age,weekly_watch_hours,skip_rate,avg_rating_given,logins_per_week,subscription_type,content_diversity_score,days_since_last_login,notifications_clicked,watch_streak_days,engagement_level,engagement_ratio,activity_score,premium_watch,inactive_flag,notification_rate
0.6180417220537591,-0.05061529838014386,0.49122862180697546,-0.4576768990999509,1.9259537721464366,0.41531777026950795,-0.20066214076665023,-0.10637617231506735,1.1795283700354293,1.1960003865788948,2,-0.24719677227007614,1.6069412009669741,0.2521539795555677,0.6504997349141194,-0.2626142568497632
1.6085385521229734,1.5882528670532552,1.6236873344151355,-0.4576768990999509,-1.5554046164256583,0.41531777026950795,0.7809822686026636,0.36258564538544974,-0.605952545316909,0.4949633236386267,1,-0.1939321402107569,0.12628830259357132,1.423189217817653,0.6504997349141194,0.45929403493977816
-0.8677035230500624,0.8811066521150268,1.656994943609493,0.3226365816396958,0.43394303418696734,0.41531777026950795,1.0263933709449924,0.7729272358734022,-0.605952545316909,-0.43975276028173077,1,-0.23196190622902885,-0.32929720459824496,0.9179056606882542,0.6504997349141194,-0.623568402744534
1.254789684241111,-0.3634172157630275,0.4246134034182601,0.23593508377973496,-0.06339387846618909,-0.8702304249518334,-0.1305446829545565,-0.633958217228149,0.5843680649179832,1.1960003865788948,1,-0.26987719624372175,1.151355693775158,-0.5931691736760356,0.6504997349141194,0.1344353036344846
0.47654217490101414,1.9976357183289308,-1.3406898838826953,-1.4113933755595192,0.9312799468401238,0.41531777026950795,-0.7966605321694481,1.6522306440618717,-1.7962731555518012,-0.6734317812618201,2,1.3291414213716752,-0.443193581396199,1.7157092355319792,0.6504997349141194,-1.16499962158669
0.19354308059552433,-0.03858445540387912,1.6903025528038507,-0.11087090766010796,-0.5607307911193455,0.41531777026950795,0.8160409975087106,-1.3374009437789247,-0.01079224019946289,0.8454818551087607,1,-0.28011742170273857,0.6957701865833417,0.2607504861986009,-1.537279642599735,0.05322062080816114
0.19354308059552433,-1.1748307364955506,0.9908427597223403,-1.064587384119676,-1.058067703772502,-0.8702304249518334,0.7809822686026636,0.36258564538544974,2.3698489802703215,1.5465189180490289,1,-0.337484350674538,1.265252070573112,-0.5931691736760356,0.6504997349141194,2.6250189103084027
1.254789684241111,1.363677131496313,-1.2074594471052646,,0.43394303418696734,0.41531777026950795,0.8510997264147576,-0.10637617231506735,1.1795283700354293,-1.3744688442020883,2,0.6177854909167889,-1.2404682189818774,1.2627210938143658,0.6504997349141194,0.18857842551870022
-0.7262039758973176,0.359770123143554,1.090765587305413,,-0.06339387846618909,-0.8702304249518334,-0.025368496236415627,1.0660283719362253,-0.01079224019946289,-1.4913083546921329,0,-0.24204116008103677,-1.4682609725777855,-0.5931691736760356,0.6504997349141194,-0.1904234276708091
-1.3629519380846695,-0.9355506373009513,1.1573808056941282,0.6694425730795387,0.43394303418696734,0.41531777026950795,0.6407473529784758,-0.28223685395276127,1.1795283700354293,1.429679407558984,1,-0.32315534660387196,1.4930448241690202,-0.38016684240976717,0.6504997349141194,0.18857842551870022
-0.4432048815918277,-0.5438798604069988,-1.0076137919391188,-0.1975724055200688,-0.5607307911193455,1.7008659654908493,0.2200426061059127,1.3591295079990486,0.5843680649179832,0.2612843026585373,0,-0.16299569826791677,0.12628830259357132,0.3925635880584442,0.6504997349141194,0.45929403493977816
0.6180417220537591,-0.8312833315066569,,-0.2842739033800292,0.9312799468401238,0.41531777026950795,1.587333033441743,0.8315474630859668,1.1795283700354293,-0.7902712917518648,0,,-0.5570899581941531,-0.30566378483681234,0.6504997349141194,-0.004789866924926982
0.9717905899356213,0.9439343876577426,1.3572264608602744,-0.5443783969599117,-1.058067703772502,-0.8702304249518334,1.4120393889115086,0.8901676902985315,-0.01079224019946289,0.378123813148582,1,-0.21758059364377552,0.12628830259357132,-0.5931691736760356,0.6504997349141194,0.45929403493977816
1.6792883256993458,,-1.0409214011334764,0.1492335859197745,-0.06339387846618909,0.41531777026950795,-0.8317192610754949,0.1281047365351912,1.7746886751528754,-0.5565922707717754,1,,-0.5570899581941531,,0.6504997349141194,0.7841527662450717
1.6792883256993458,-1.1721572158341582,0.6910742769731212,0.4093380794996566,-1.058067703772502,0.41531777026950795,0.4654537084482414,-0.3994773083778905,-0.01079224019946289,0.6118028341286714,0,-0.3368079060312659,0.35408105618947944,-0.5492314730560879,0.6504997349141194,0.45929403493977816
0.052043533442779434,-0.8941110670493728,1.4238416792489896,-1.064587384119676,-0.06339387846618909,0.41531777026950795,0.4654537084482414,1.0074081447236607,-0.605952545316909,0.14444479216849265,0,-0.32241141417259694,0.12628830259357132,-0.35055665286154153,0.6504997349141194,-0.5152821589761026
-1.3629519380846695,-1.1922086207945994,0.2247677482521144,1.6231590495391073,-0.5607307911193455,-0.8702304249518334,-1.743246212632715,0.5384463270231437,-0.605952545316909,0.027605281678447963,0,-0.33752678321116636,-0.10150445100233682,-0.5931691736760356,0.6504997349141194,-0.35285279332345587
-1.7167008059665319,0.12049002394895506,-1.473920320660126,1.4497560538191858,-0.06339387846618909,-0.8702304249518334,0.9913346420389454,1.0074081447236607,-0.605952545316909,-1.2576293337120434,1,0.8254278099522968,-1.2404682189818774,-0.5931691736760356,0.6504997349141194,-0.5152821589761026
0.052043533442779434,-0.29123215790543894,0.024922093085968326,-0.1975724055200688,-1.058067703772502,0.41531777026950795,1.62239176234779,0.24534519096032048,-0.01079224019946289,-1.0239503127319542,0,-0.24575839979380634,-1.2404682189818774,0.0802238466949026,0.6504997349141194,0.45929403493977816
0.9717905899356213,1.9976357183289308,1.1573808056941282,-0.1975724055200688,-0.06339387846618909,1.7008659654908493,0.2200426061059127,1.593610416849307,2.3698489802703215,0.6118028341286714,2,-0.144764327131197,0.5818738097853876,4.024587644739994,0.6504997349141194,1.1090114975503653
-1.292202164508297,1.013445924853939,-1.3739974930770529,0.4960395773596174,0.43394303418696734,0.41531777026950795,1.62239176234779,1.0074081447236607,-0.01079224019946289,0.378123813148582,2,0.9494318467561222,0.4679774329874335,1.0124672337616198,0.6504997349141194,-0.35285279332345587
1.3255394578174835,-1.2242908687313057,0.39130579422390244,0.4093380794996566,-0.06339387846618909,-0.8702304249518334,-0.16560341186060346,-1.454641398204054,-0.01079224019946289,1.5465189180490289,1,-0.3405048824408871,1.4930448241690202,-0.5931691736760356,-1.537279642599735,-0.1904234276708091
-1.5044514852374145,-0.05729910003362414,,0.06253208805981368,0.43394303418696734,-0.8702304249518334,-0.375955785296885,0.36258564538544974,-1.7962731555518012,1.1960003865788948,1,,1.265252070573112,-0.5931691736760356,0.6504997349141194,-1.16499962158669
0.052043533442779434,0.08707101568155295,0.7909971045561942,1.016248564519382,-0.06339387846618909,-0.8702304249518334,-1.4978351102903869,1.0660283719362253,-1.2011128504343551,-1.7249873756722223,0,-0.24902135874261813,-1.6960537261736937,-0.5931691736760356,0.6504997349141194,-0.8401408902813963
0.7595412692065039,-1.0732369513626483,-0.6745376999955424,-0.5443783969599117,-1.5554046164256583,-0.8702304249518334,0.5005124373542884,-1.3960211709914894,-1.2011128504343551,-0.2060737393016414,1,-0.313643326880366,-0.5570899581941531,-0.5931691736760356,-1.537279642599735,-0.35285279332345587
-1.6459510323901594,0.7206954124314966,0.7243818861674788,,0.9312799468401238,-0.8702304249518334,0.8510997264147576,0.5384463270231437,-0.605952545316909,0.378123813148582,1,-0.2009647361623389,0.5818738097853876,-0.5931691736760356,0.6504997349141194,-0.7009157197219849
1.537788778546601,-0.15621936450513438,1.6903025528038507,0.7561440709394995,-0.5607307911193455,-0.8702304249518334,-0.8317192610754949,1.6522306440618717,-0.605952545316909,-1.7249873756722223,0,-0.28613840059178186,-1.8099501029716478,-0.5931691736760356,0.6504997349141194,-0.35285279332345587
0.052043533442779434,1.9976357183289308,0.8243047137505518,,1.4286168594932802,-0.8702304249518334,0.4654537084482414,0.18672496374775585,-1.7962731555518012,0.4949633236386267,2,-0.11856155826892374,0.8096665633812957,-0.5931691736760356,0.6504997349141194,-1.16499962158669
0.12279330701915188,-0.0786872653247615,-0.7744605275786152,0.8428455687994604,-0.06339387846618909,1.7008659654908493,-0.4811319720150257,0.655686781448273,-0.605952545316909,1.429679407558984,1,-0.12015095985520186,1.379148447371066,1.0573601017863492,0.6504997349141194,-0.5152821589761026
-0.16020578728633791,-0.12547387689912462,-0.37476921724632345,1.1029500623793425,0.9312799468401238,1.7008659654908493,-1.4277176524782929,0.1281047365351912,1.1795283700354293,-0.32291324979168606,1,-0.19439391020643246,-0.10150445100233682,0.9904983834516459,0.6504997349141194,-0.004789866924926982
1.6085385521229734,1.0455281727906451,-1.6071507574375563,0.8428455687994604,0.43394303418696734,0.41531777026950795,-0.7265430743573542,1.1832688263613547,-1.7962731555518012,-1.7249873756722223,1,5.549866438150055,-1.5821573493757397,1.0353912514763752,0.6504997349141194,-1.16499962158669
-0.6554542023209451,-0.9489182406079123,,1.7098605473990678,1.4286168594932802,-0.8702304249518334,-1.3576001946661989,0.9487879175110961,1.7746886751528754,1.1960003865788948,1,,1.4930448241690202,-0.5931691736760356,0.6504997349141194,0.05322062080816114
0.8302910427828764,0.3370451975217206,0.2247677482521144,,-0.06339387846618909,0.41531777026950795,1.3419219310994146,1.12464859914879,-0.605952545316909,-1.3744688442020883,0,-0.19883300634601112,-1.3543645957798316,0.5291525269421947,0.6504997349141194,-0.5152821589761026
0.3350426277482692,-1.2122600257550409,1.5237645068320624,-1.3246918776995584,0.9312799468401238,0.41531777026950795,-0.9368954477936358,0.010864282110061928,2.3698489802703215,0.2612843026585373,0,-0.34013335331833494,0.4679774329874335,-0.5778864951995321,0.6504997349141194,0.45929403493977816
1.396289231393856,1.9976357183289308,0.6244590585844062,-0.2842739033800292,0.43394303418696734,0.41531777026950795,-0.7265430743573542,-1.1615402621412307,2.3698489802703215,-0.32291324979168606,2,-0.09919429432724348,-0.21540082780029088,1.7157092355319792,-1.537279642599735,0.7300096443608564
0.6180417220537591,0.9760166355944488,,-0.1975724055200688,-2.0527415290788147,0.41531777026950795,0.7108648107905697,-0.28223685395276127,0.5843680649179832,1.5465189180490289,2,,1.037459316977204,0.9857225464277388,0.6504997349141194,5.332175004519183
-1.575201258813787,-0.7550879926569801,-0.14161595288581988,-1.2379903798395975,0.43394303418696734,-0.8702304249518334,-0.8317192610754949,1.300509280786484,1.1795283700354293,1.5465189180490289,0,-0.28750383009280506,1.6069412009669741,-0.5931691736760356,0.6504997349141194,0.18857842551870022
0.47654217490101414,1.7486641067367852,0.6577666677787635,-1.4113933755595192,-1.058067703772502,-0.8702304249518334,-0.5512494298271197,0.5384463270231437,1.1795283700354293,0.6118028341286714,2,-0.12103944521399089,0.35408105618947944,-0.5931691736760356,0.6504997349141194,1.5421564726240904
-0.4432048815918277,-0.9221830339939906,,0.06253208805981368,-0.06339387846618909,1.7008659654908493,-0.4110145142029318,0.36258564538544974,1.1795283700354293,0.4949633236386267,0,,0.4679774329874335,-0.14806116304786932,0.6504997349141194,0.45929403493977816
0.3350426277482692,1.9976357183289308,-1.074229010327834,1.1896515602393036,3.417964510105906,-0.8702304249518334,1.3068632021933677,-1.0442998077161016,-0.01079224019946289,0.027605281678447963,2,0.5867296369405987,0.8096665633812957,-0.5931691736760356,-1.537279642599735,-0.7589262074550729
0.6180417220537591,0.6324692306055553,0.32469057583518707,0.1492335859197745,-0.06339387846618909,1.7008659654908493,-0.4110145142029318,-1.5718818526291833,1.7746886751528754,-1.2576293337120434,2,-0.18050215052257448,-1.2404682189818774,2.0736582204738365,-1.537279642599735,0.7841527662450717
0.9010408163592488,-1.1454220092202365,1.190688414888486,-1.6714978691394013,-1.058067703772502,-0.8702304249518334,-0.4460732431089787,-0.34085708116532587,-0.01079224019946289,-1.1407898232219988,0,-0.33598173137911835,-1.3543645957798316,-0.5931691736760356,0.6504997349141194,0.45929403493977816
1.4670390049702284,-0.9876842901980988,1.190688414888486,-0.02416940980014714,-0.5607307911193455,1.7008659654908493,-0.16560341186060346,1.300509280786484,-0.01079224019946289,-0.43975276028173077,0,-0.3264999625631012,-0.5570899581941531,-0.24166756871645365,0.6504997349141194,0.05322062080816114
1.537788778546601,-0.7724658769560292,1.4571492884433475,-0.4576768990999509,-0.5607307911193455,-0.8702304249518334,-1.1121890923238704,1.4177497352116133,-0.01079224019946289,1.07916087608885,0,-0.31592230232785085,0.9235629401792498,-0.5931691736760356,0.6504997349141194,0.05322062080816114
-0.3017053344390828,0.8316465198792715,1.2573036332772014,0.4093380794996566,-0.06339387846618909,-0.8702304249518334,-0.375955785296885,-0.2236166267401966,-0.01079224019946289,0.4949633236386267,1,-0.21995972547573095,0.4679774329874335,-0.5931691736760356,0.6504997349141194,-0.1904234276708091
1.0425403635119936,-1.0277871001189813,-0.5746148724124693,-0.8911843883997547,0.9312799468401238,-0.8702304249518334,0.2200426061059127,0.4212058725980144,0.5843680649179832,1.3128398970689394,1,-0.30903636576071924,1.4930448241690202,-0.5931691736760356,0.6504997349141194,-0.23683181785727964
-0.7262039758973176,1.9976357183289308,-0.7744605275786152,0.9295470666594208,-0.06339387846618909,0.41531777026950795,-1.0070129056057298,0.30396541817288514,-0.605952545316909,-1.4913083546921329,2,0.27739139342765023,-1.4682609725777855,1.7157092355319792,0.6504997349141194,-0.5152821589761026
-1.433701711661042,-0.849997976136402,-0.5746148724124693,0.3226365816396958,-0.06339387846618909,-0.8702304249518334,-1.4627763813843397,1.6522306440618717,1.1795283700354293,-1.1407898232219988,0,-0.28118519171921835,-1.1265718421839235,-0.5931691736760356,0.6504997349141194,0.45929403493977816
1.6792883256993458,0.16727663552331795,1.0574579781110556,1.1029500623793425,0.9312799468401238,0.41531777026950795,-0.6213668876392133,-1.454641398204054,0.5843680649179832,1.1960003865788948,2,-0.2529662779874574,1.379148447371066,0.40784626653494777,-1.537279642599735,-0.23683181785727964
1.113290137088366,,0.12484492066904136,-0.9778858862597154,1.4286168594932802,0.41531777026950795,0.5005124373542884,1.769471098487001,-0.605952545316909,0.027605281678447963,0,,0.35408105618947944,,0.6504997349141194,-0.7589262074550729
-0.8677035230500624,0.7287159744156732,-1.1408442287165492,1.4497560538191858,1.4286168594932802,-0.8702304249518334,0.6407473529784758,0.36258564538544974,0.5843680649179832,0.14444479216849265,2,0.2927479304931395,0.4679774329874335,-0.5931691736760356,0.6504997349141194,-0.35285279332345587
-0.23095556086271035,1.9866074456006881,,-1.064587384119676,0.43394303418696734,-0.8702304249518334,1.4470981178175555,-0.10637617231506735,-0.01079224019946289,-0.43975276028173077,2,,-0.32929720459824496,-0.5931691736760356,0.6504997349141194,-0.35285279332345587
1.1840399106647386,-0.7430571496807153,-0.7411529183842576,-1.6714978691394013,-0.5607307911193455,0.41531777026950795,-1.4627763813843397,0.5970665542357083,-0.605952545316909,-0.5565922707717754,0,-0.2507089472994772,-0.6709863349921071,-0.24262273612123514,0.6504997349141194,-0.35285279332345587
-1.575201258813787,,-0.14161595288581988,1.4497560538191858,-1.5554046164256583,0.41531777026950795,-1.4277176524782929,-0.10637617231506735,-1.2011128504343551,0.378123813148582,0,,0.01239192579561725,,0.6504997349141194,-0.35285279332345587
-0.7262039758973176,1.7058877761545104,0.7576894953618365,-1.4980948734194799,-0.5607307911193455,1.7008659654908493,0.18498387719986573,-0.6925784444407137,-0.605952545316909,0.4949633236386267,2,-0.13311987095228967,0.35408105618947944,3.6076570725528807,0.6504997349141194,-0.35285279332345587
-0.3017053344390828,-1.0170930174734125,-1.6071507574375563,0.06253208805981368,-1.058067703772502,-0.8702304249518334,-1.322541465760152,0.010864282110061928,1.1795283700354293,0.9623213655988054,1,0.21846068243883543,0.6957701865833417,-0.5931691736760356,0.6504997349141194,1.5421564726240904
-1.0092030702028072,-0.5759621083437049,1.55707211602642,-1.4113933755595192,0.9312799468401238,-0.8702304249518334,0.044748961575678294,1.1832688263613547,-0.605952545316909,-1.4913083546921329,0,-0.3062341935333053,-1.2404682189818774,-0.5931691736760356,0.6504997349141194,-0.7009157197219849
-0.7262039758973176,-0.13616795954469307,1.4571492884433475,0.06253208805981368,-1.058067703772502,0.41531777026950795,0.2200426061059127,-0.3994773083778905,-0.605952545316909,0.728642344618716,1,-0.2809290019084063,0.4679774329874335,0.19102326564955352,0.6504997349141194,-0.08213718390237792
-0.8677035230500624,1.6724687678871082,-1.4073051022714105,-1.4113933755595192,0.9312799468401238,-0.8702304249518334,0.8861584553208045,-1.3960211709914894,-1.2011128504343551,-0.7902712917518648,2,1.5366274327977663,-0.5570899581941531,-0.5931691736760356,-1.537279642599735,-0.9329576706543373
-1.3629519380846695,-0.11879007524564411,0.19146013905775672,-0.02416940980014714,-1.5554046164256583,0.41531777026950795,0.9913346420389454,0.36258564538544974,-1.2011128504343551,0.378123813148582,1,-0.23836887287185193,0.01239192579561725,0.20344044191171257,0.6504997349141194,-0.35285279332345587
0.6887914956301315,1.049538453782733,,0.6694425730795387,-0.5607307911193455,-0.8702304249518334,-0.5512494298271197,-0.10637617231506735,-1.2011128504343551,0.027605281678447963,2,,-0.10150445100233682,-0.5931691736760356,0.6504997349141194,-0.7589262074550729
-0.3724551080154553,,-1.3073822746883377,0.4093380794996566,0.43394303418696734,-0.8702304249518334,1.0614520998510388,0.7143070086608376,-0.605952545316909,-0.43975276028173077,2,,-0.32929720459824496,,0.6504997349141194,-0.623568402744534
0.6887914956301315,0.06434609005971953,0.32469057583518707,-1.6714978691394013,-1.5554046164256583,-0.8702304249518334,-0.4811319720150257,1.476369962424178,1.1795283700354293,-1.3744688442020883,0,-0.22945111241882135,-1.6960537261736937,-0.5931691736760356,0.6504997349141194,2.8957345197294804
0.3350426277482692,-0.1094327529307715,-0.8410757459673306,-0.11087090766010796,-0.5607307911193455,0.41531777026950795,-1.392658923572246,-0.8684391260784077,0.5843680649179832,-0.2060737393016414,1,-0.1088178355008708,-0.32929720459824496,0.2101266137451829,-1.537279642599735,0.45929403493977816
-0.08945601370996546,-0.5478901413990871,-0.5413072632181116,0.8428455687994604,0.9312799468401238,-0.8702304249518334,0.009690232669631331,0.7729272358734022,-1.7962731555518012,-0.5565922707717754,0,-0.2370187235521235,-0.32929720459824496,-0.5931691736760356,0.6504997349141194,-1.16499962158669
-0.5847044287445726,1.708561296815903,-1.074229010327834,0.9295470666594208,-0.5607307911193455,-0.8702304249518334,-0.6564256165452603,-0.4580975355904552,-0.605952545316909,1.5465189180490289,2,0.5037083584302976,1.379148447371066,-0.5931691736760356,0.6504997349141194,-0.35285279332345587
-0.16020578728633791,-0.3206408851807528,-1.0076137919391188,-1.2379903798395975,0.43394303418696734,1.7008659654908493,-0.8667779899815419,-0.809818898865843,-1.7962731555518012,0.2612843026585373,1,-0.10529351024434105,0.35408105618947944,0.7115895012554561,-1.537279642599735,-1.16499962158669
0.9010408163592488,-0.9235197943246867,1.190688414888486,-1.5847963712794406,-0.5607307911193455,-0.8702304249518334,0.3252187928240536,1.476369962424178,-0.01079224019946289,-1.7249873756722223,0,-0.32264297185828067,-1.8099501029716478,-0.5931691736760356,0.6504997349141194,0.05322062080816114
0.5472919484773866,-0.13616795954469307,-1.27407466549398,-0.9778858862597154,-0.5607307911193455,-0.8702304249518334,0.6758060818845227,-1.1615402621412307,-0.01079224019946289,1.3128398970689394,2,0.13150429130550276,1.151355693775158,-0.5931691736760356,-1.537279642599735,0.05322062080816114
1.537788778546601,-0.9061419100256376,,-0.4576768990999509,-1.5554046164256583,-0.8702304249518334,0.6758060818845227,-0.633958217228149,-0.605952545316909,0.8454818551087607,1,,0.4679774329874335,-0.5931691736760356,0.6504997349141194,0.45929403493977816
1.4670390049702284,-1.082594273677521,-0.9743061827447611,1.4497560538191858,1.4286168594932802,0.41531777026950795,0.6758060818845227,0.5384463270231437,-1.7962731555518012,1.1960003865788948,1,-0.3041003359896692,1.4930448241690202,-0.48523525693572916,0.6504997349141194,-1.16499962158669
0.6887914956301315,1.124397032301714,-0.4413844356350388,0.4960395773596174,-1.058067703772502,1.7008659654908493,-1.322541465760152,-1.102920034928666,2.3698489802703215,-0.6734317812618201,2,-0.011825117312156276,-0.8987790885880153,2.776661430393,-1.537279642599735,2.6250189103084027
-1.7167008059665319,-0.24578230666177212,-1.2407670562996223,-1.6714978691394013,-2.0527415290788147,-0.8702304249518334,-1.4277176524782929,-1.2201604893537954,0.5843680649179832,0.9623213655988054,1,0.051546937257787175,0.4679774329874335,-0.5931691736760356,-1.537279642599735,5.332175004519183
1.113290137088366,-0.6842396951300876,1.55707211602642,1.2763530580992641,0.9312799468401238,-0.8702304249518334,0.5005124373542884,-1.5718818526291833,2.3698489802703215,1.5465189180490289,2,-0.3120047685439968,1.7208375777649283,-0.5931691736760356,-1.537279642599735,0.45929403493977816
0.5472919484773866,-1.0906148356616971,-1.0076137919391188,1.4497560538191858,-0.06339387846618909,0.41531777026950795,-0.375955785296885,1.1832688263613547,-0.01079224019946289,-0.9071108022419095,0,-0.3043142306130813,-0.8987790885880153,-0.490966261364418,0.6504997349141194,-0.1904234276708091
-0.3724551080154553,1.4746282389440883,0.024922093085968326,,-0.5607307911193455,0.41531777026950795,-0.4460732431089787,0.36258564538544974,-1.2011128504343551,0.4949633236386267,2,-0.06676441040988344,0.35408105618947944,1.3419999884112281,0.6504997349141194,-0.7589262074550729
-0.5139546551682002,0.9452711479884389,0.5245362310013332,0.9295470666594208,-0.5607307911193455,-0.8702304249518334,1.552274304535696,-0.16499639952763198,-0.01079224019946289,0.728642344618716,2,-0.17061812484769598,0.5818738097853876,-0.5931691736760356,0.6504997349141194,0.05322062080816114
-1.2214523909319246,-0.1321576785526049,,-0.2842739033800292,-0.5607307911193455,-0.8702304249518334,0.8510997264147576,0.5384463270231437,-0.01079224019946289,0.8454818551087607,1,,0.6957701865833417,-0.5931691736760356,0.6504997349141194,0.05322062080816114
-1.3629519380846695,-0.5238284554465577,-1.174151837910907,-1.4980948734194799,-0.06339387846618909,1.7008659654908493,0.25510133501195964,-0.8684391260784077,-0.01079224019946289,-1.1407898232219988,1,-0.09665545814500341,-1.1265718421839235,0.4212186102018883,-1.537279642599735,-0.1904234276708091
1.4670390049702284,-0.5585842240446558,-0.7078453091898999,0.4960395773596174,0.43394303418696734,0.41531777026950795,0.6056886240724288,0.7143070086608376,2.3698489802703215,-0.6734317812618201,1,-0.22094809193850784,-0.5570899581941531,-0.11080963426139193,0.6504997349141194,0.7300096443608564
0.052043533442779434,-0.9114889513484219,-0.17492356208017756,-0.02416940980014714,-0.5607307911193455,0.41531777026950795,-0.6914843454513073,-0.10637617231506735,0.5843680649179832,0.8454818551087607,1,-0.3042758392704176,0.6957701865833417,-0.3629738291237007,0.6504997349141194,0.45929403493977816
1.396289231393856,1.9976357183289308,1.390534070054632,1.3630545559592244,1.4286168594932802,-0.8702304249518334,0.7459235396966167,-0.9270593532909722,1.1795283700354293,0.14444479216849265,2,-0.15971699414499427,0.4679774329874335,-0.5931691736760356,-1.537279642599735,-0.14981608625764736
0.052043533442779434,0.9546284703033115,,-0.11087090766010796,0.9312799468401238,1.7008659654908493,0.5706298951663823,-1.3374009437789247,-0.01079224019946289,-0.6734317812618201,2,,-0.443193581396199,2.534048909578506,-1.537279642599735,-0.4688737687896322
-1.292202164508297,-0.5211549347851654,,1.7098605473990678,-0.5607307911193455,-0.8702304249518334,-1.217365279042011,-0.9270593532909722,-0.605952545316909,-1.8418268861622669,0,,-1.9238464797696018,-0.5931691736760356,-1.537279642599735,-0.35285279332345587
0.2642928541718968,-0.94624471994652,0.8909199321392672,-0.8044828905397938,1.4286168594932802,0.41531777026950795,-0.20066214076665023,1.476369962424178,-0.605952545316909,1.5465189180490289,0,-0.32198970449323255,1.8347339545628822,-0.38780818164801895,0.6504997349141194,-0.7589262074550729
0.9010408163592488,-0.34069229014119407,-0.37476921724632345,-1.2379903798395975,-0.06339387846618909,-0.8702304249518334,-1.3576001946661989,1.2418890535739193,1.7746886751528754,-0.9071108022419095,0,-0.22292163098578358,-0.8987790885880153,-0.5931691736760356,0.6504997349141194,0.7841527662450717
1.254789684241111,,,0.5827410752195783,-0.06339387846618909,-0.8702304249518334,-0.5512494298271197,1.300509280786484,0.5843680649179832,-0.6734317812618201,0,,-0.6709863349921071,,0.6504997349141194,0.1344353036344846
-1.575201258813787,0.7848599083049087,-1.6071507574375563,-1.3246918776995584,-0.06339387846618909,-0.8702304249518334,0.11486641938777221,-0.6925784444407137,-0.605952545316909,0.8454818551087607,2,4.876098374401716,0.8096665633812957,-0.5931691736760356,0.6504997349141194,-0.5152821589761026
-0.7262039758973176,-0.7697923562946369,-0.6745376999955424,,0.43394303418696734,-0.8702304249518334,-1.813363670444809,-1.0442998077161016,0.5843680649179832,0.14444479216849265,1,-0.2613543181723752,0.24018467939152538,-0.5931691736760356,-1.537279642599735,-0.08213718390237792
1.3255394578174835,-1.2069129844322566,0.7243818861674788,,-1.058067703772502,0.41531777026950795,1.3769806600054615,-1.5132616254166187,0.5843680649179832,-0.7902712917518648,0,-0.33936552646506046,-1.0126754653859693,-0.5740658255804061,-1.537279642599735,1.000725253781934
0.5472919484773866,-0.3366820091491058,-0.3081539988576081,1.4497560538191858,-1.5554046164256583,-0.8702304249518334,0.6407473529784758,1.6522306440618717,1.7746886751528754,-0.2060737393016414,0,-0.2281898163561864,-0.5570899581941531,-0.5931691736760356,0.6504997349141194,3.7078813479927146
1.3255394578174835,-0.023880091766222036,0.6577666677787635,1.3630545559592244,-1.058067703772502,-0.8702304249518334,-1.322541465760152,0.7729272358734022,-0.01079224019946289,1.1960003865788948,1,-0.25194295474223966,0.9235629401792498,-0.5931691736760356,0.6504997349141194,0.45929403493977816
-1.575201258813787,0.10712242064199402,-0.041693125302747026,-0.717781392679833,-0.06339387846618909,-0.8702304249518334,0.9913346420389454,-0.04775594510250271,-0.01079224019946289,1.5465189180490289,2,-0.19983258330215356,1.4930448241690202,-0.5931691736760356,0.6504997349141194,-0.1904234276708091
-1.5044514852374145,-1.2082497447629525,-0.7744605275786152,0.4093380794996566,1.9259537721464366,0.41531777026950795,0.18498387719986573,-0.7511986716532784,1.7746886751528754,1.07916087608885,2,-0.336422190194175,1.4930448241690202,-0.5750209929851876,-1.537279642599735,-0.08213718390237792
0.40579240132464167,,-0.5413072632181116,-1.4113933755595192,-0.06339387846618909,-0.8702304249518334,-1.778304941538762,1.12464859914879,1.7746886751528754,-0.7902712917518648,0,,-0.7848827117900612,,0.6504997349141194,0.7841527662450717
1.1840399106647386,1.9976357183289308,1.390534070054632,,0.43394303418696734,0.41531777026950795,0.8861584553208045,-0.10637617231506735,1.1795283700354293,-0.43975276028173077,2,-0.15971699414499427,-0.32929720459824496,1.7157092355319792,0.6504997349141194,0.18857842551870022
0.2642928541718968,1.582905825730471,0.49122862180697546,1.1896515602393036,0.9312799468401238,-0.8702304249518334,0.5355711662603353,-1.5132616254166187,-0.605952545316909,0.2612843026585373,2,-0.11728046869603732,0.4679774329874335,-0.5931691736760356,-1.537279642599735,-0.7009157197219849
-0.5139546551682002,-0.5251652157772536,-0.9409985735504036,,0.43394303418696734,1.7008659654908493,-0.6564256165452603,0.5970665542357083,-0.605952545316909,-0.43975276028173077,0,-0.17480627132010212,-0.32929720459824496,0.41930827539232535,0.6504997349141194,-0.623568402744534
-0.6554542023209451,-0.8112319265462156,,1.1896515602393036,-0.06339387846618909,-0.8702304249518334,1.2367457443812737,0.655686781448273,1.1795283700354293,-0.9071108022419095,1,,-0.8987790885880153,-0.5931691736760356,0.6504997349141194,0.45929403493977816
1.3255394578174835,-0.483725645525675,-0.9409985735504036,-0.717781392679833,-1.058067703772502,-0.8702304249518334,1.1666282865691797,0.4212058725980144,-0.605952545316909,0.6118028341286714,1,-0.16506883077175782,0.35408105618947944,-0.5931691736760356,0.6504997349141194,-0.08213718390237792
